holiday,ad_spend,sales,x1,x2,x3,geo_B,geo_C
0,14.89916128530682,5.338591906857419,0.41911517194894554,-1.2049363700157254,-0.025873194506985022,0,0
1,10.536152258677829,5.496819802354816,-1.3693421059932527,-0.8621170244916241,-1.9601393346463032,0,1
1,14.23365287265627,5.248468735039998,3.035493411166855,-0.9309536624784231,-0.660055785947563,0,0
0,10.329610426570092,4.105717372125814,1.4470671489006746,0.2987379839389052,0.4799221435411447,1,0
0,15.17115916601737,5.202016124990016,1.3272254899957832,0.44796503517377034,-0.04717860804724417,0,1
0,20.281327156732356,6.791080070425577,-1.275375333997346,-0.42059214166757264,-0.4377717390864513,1,0
0,10.776329981874726,5.411707209673425,-1.620709335296878,-0.8390936461661944,-0.16872180708552256,0,1
0,20.43169953296411,5.845951738005038,0.2747710968657975,2.1518002617542202,0.15057970810351815,0,0
1,10.836775941159143,6.385921768058612,-0.3044504938040658,-0.4410325640341013,-2.7217919043448586,0,0
0,11.260889491363493,6.6238531655718305,1.8477259542083446,-0.5932622542407776,-0.5580387537799187,0,1
0,16.853649233211648,5.282781022733214,0.6277694786098413,-1.573004424338135,-0.8089385087959055,1,0
0,13.609136842988338,6.252392231013323,-0.041242106138817854,0.5170128228048971,0.691963082531242,1,0
0,12.680438437700332,5.466325316204005,1.4798832675293487,1.8191420649942545,0.7578750282871667,1,0
0,12.081081282904325,4.7546762111796,0.18212666693721744,-0.1866681644823718,0.16981514748533408,1,0
1,11.933482651148902,4.313530770243796,0.22899638425084431,-0.3469522602940228,0.1133484082827942,0,0
1,12.972802962766364,6.962630315791421,1.042121835895028,0.2766881961082367,-2.01220873474701,0,1
0,10.211863931922725,4.621813008953422,-0.677497730226862,0.30752062330076957,-0.9087287207413532,1,0
0,16.633490322574346,5.037650660076411,1.0186941850749067,-2.4956120744550443,-0.35344004573445087,1,0
0,14.225650917651892,6.813015986166258,0.5660279430675369,0.6475363302897107,-0.10930050758684216,0,1
0,12.238371829781979,5.252681172649445,-0.9207311139352176,1.8750783917667324,-0.005124103498043782,0,0
0,11.537161727246582,4.41163308753703,1.9580540954460672,0.055905998493161066,-1.948261816547997,0,0
0,25.870367130928116,7.3966237580296035,-0.45746944417738145,-0.10866684156385581,0.9751196555090894,0,1
0,13.121213312535836,5.929266132287562,-1.6344817007931014,0.7946649918972574,-1.0233353298340628,0,1
0,15.710341695239212,5.338414341315666,-0.7775872050470767,0.6759288399660348,-2.26690285248234,1,0
0,13.840628559391922,4.925822145823866,-1.035729560634102,0.17305131805182852,0.7834963851745906,0,0
0,14.176969329926496,4.893857365479085,0.19569350326867838,0.7730323621487744,-0.9124529070999176,0,0
0,12.417867686661442,4.5931323333716145,1.6225177719790764,0.8204989346265616,0.6921411955573958,1,0
0,11.82634600029546,5.034052514650443,0.24869915525281744,-1.1731730199808332,-1.7436750963654148,0,0
0,17.33372327234268,5.124803737862783,1.5858627012969069,-1.1486395249446373,-0.405070337136617,0,1
0,11.869322781714697,4.741145847036579,1.0666109549037361,-1.2914149831282942,-0.963960760069018,0,1
1,10.651717961964788,5.174247936737065,-2.666489631920119,-1.513573679155089,0.3928382791835941,0,1
0,12.727284514247476,4.349288587850293,0.899469071752911,0.810503319575089,-0.8904285618418459,0,0
0,10.434295833202235,5.417848821397783,-0.5809835717321258,0.812885791501514,0.3930687381218464,0,1
1,13.84582146363996,6.3048579809508185,0.5127042547395321,0.44776036366829947,-0.42331482064744147,0,0
0,14.699662855745903,6.14580714207505,-0.05787611294392646,1.661928444481636,-0.657576806687785,0,0
0,24.560800123228823,8.393250286986742,2.7861374696366648,-0.308341108995047,0.8993080606782132,0,0
0,12.169464090829791,4.982188162637514,0.4360684467786119,-0.6899865211021514,1.953624603376226,0,0
0,19.366934529440634,5.821538322557588,0.5838031181659621,0.12263842810599547,-0.3649294614432068,0,1
0,11.194722773209971,6.136361958872975,1.0782540427273477,1.1421032894061742,-0.7735439119650407,0,0
0,11.503541889270002,4.638839694934932,-1.4891133949642308,-0.5908320853935918,-0.13877204751048944,0,0
0,16.859142352933027,5.484601904906975,1.0834576362759447,1.9420299214449854,0.10775397585447868,0,1
0,11.036223309004386,4.604242855368196,-0.21560457608154102,-0.07170991516626174,-1.7940578245545324,0,0
1,12.537649882318565,4.56446222773402,-0.6914504179669901,0.5129771800699967,-1.0142740915371709,0,1
0,14.692857699227922,5.01552339660438,0.820030961754199,0.16258883211897454,-1.5061127192391526,0,0
0,11.591012289137215,4.85558248321884,-1.4883232239375954,-0.39698758614647345,-1.1522256908951056,0,0
0,12.569987779468342,6.533094026040967,0.9389389107867735,0.9102898932053137,1.452285982459233,0,1
0,11.968127073209278,4.839434754082679,-0.15748525039726205,-3.4750373836427197,-2.2866700499777264,0,0
0,18.114856949697355,6.598716823324683,-0.10014065486571207,-0.3386118972577125,0.37257468078880696,1,0
0,14.267759541199112,4.844159597633688,-2.244204041579815,0.7952224142398229,-0.3703262220584216,0,0
0,12.83465482640738,6.33832938024829,0.9004204515832821,-1.451788843335748,0.2434623624224236,0,0
0,23.75474266760832,9.558446345075287,0.24762648725703998,-0.7008684846739407,-1.1685058127524361,0,0
0,13.662050181797463,6.677881626156285,-0.4671777324833681,-0.4931416119883992,-0.4601741944968665,0,0
0,13.773589184710534,5.962244511717269,-0.9274381595461856,-0.330059231649417,1.2237228092959698,0,0
0,10.807847402198714,4.212001795215097,0.7815811357871253,-0.6023542757662657,-0.45439230709739764,0,1
1,17.655131920523573,5.748290283431974,0.3481827771433788,-1.018619084224814,1.4099087717168395,1,0
0,14.708429881473013,4.62224067665347,0.005183427720208991,-0.07097810484899102,-2.725174924808654,0,0
0,18.8228629878153,5.871598715150291,-0.9882533111381945,0.8055703969747312,0.5391015296143211,1,0
0,17.27561244704194,6.140800546941177,0.302786589187051,0.38248973385574364,0.04181538992589193,0,1
0,10.686090253605892,5.482641050853735,0.2432401002219904,1.0267994929602795,-1.4382371339511566,0,1
0,10.917328328343249,4.674390010038812,1.3158900996323069,-0.2005796487193949,0.9159635344575029,1,0
0,14.493159581589511,5.945872203524278,-1.1974484278555058,1.2591830727526685,-0.7487480699824889,0,1
1,13.136171824661004,5.390035330158831,-0.7158321275777658,-1.2757108472091498,0.23136062998259824,0,0
0,13.983152396678328,4.864074836837956,1.9436131690989926,1.3112362358834015,-0.9868913982505231,0,0
1,17.287778712556168,5.449852519128271,0.19154298094678937,1.0921943351008898,-0.5101766900586253,1,0
0,20.623051812480107,7.16712552043455,0.25272935807302965,-1.577628659639347,0.7054962767546866,1,0
0,10.951181927296574,5.139205616050397,0.965958775488452,0.46813405324284707,2.3523747885436017,1,0
0,10.616544518079015,4.645251661699017,1.812376902045841,-0.1262524310248079,-0.8978339689672823,1,0
0,10.616981778119753,4.0791153393451385,-1.1618535507284362,-0.10621177471656829,1.2494348006793548,0,1
0,11.66383237808101,5.905248705091851,2.1818341152543095,0.06602526821521121,1.340004507362011,0,1
0,16.502434847781636,5.27614260504526,-0.04364666078960508,-0.6192905271819091,0.637711740190373,1,0
0,17.761484890223105,6.367318803844769,0.2638494960282141,0.9387952668617765,0.767328415091785,1,0
1,15.826647991653498,5.362745661103251,0.06006480497845969,0.004088654508368772,-0.7072495045566137,0,0
0,10.519945944484412,4.642786586128634,1.4978140136831695,-1.1246488740533578,-0.9694420402856937,0,0
0,12.441566062366714,5.395484217484178,0.9584581102432957,-0.03764160380882778,-0.47299313765912354,0,0
0,13.097203145029399,4.366865634979311,-0.1449588809039462,-0.47420729446420257,0.2666952020232973,1,0
0,22.9282661240724,6.373697925892771,-1.1269183641376674,0.6158959878866375,-0.3013545213597513,0,0
0,11.849100373012057,5.286185730465789,-0.24289672206664453,-1.315248024707062,-0.7469869410368063,0,1
1,13.93161795151422,4.897660401458141,-1.3374071204500453,2.002756740012216,-0.702702338534722,0,0
0,10.739510580548844,6.451103528613246,0.8911144936060073,0.12052774950764299,-0.304080271366211,1,0
0,10.431682172998762,5.2794259238302335,-0.6784426451797654,-1.2362479510072002,0.8601795769750012,0,0
0,10.666917542432923,4.497470391465888,-0.10245072461259781,-0.20190837440729412,-1.0788138374648744,0,0
0,14.346129903787883,5.914787723038667,1.173164537856276,-0.4826078141534402,0.5660953239522053,0,1
0,12.547776136851658,5.290816531165156,0.8070655239641173,-0.7950352699719891,0.5250502108998704,1,0
0,10.91166514116079,5.525098336638576,0.3831947440715232,0.42505259423534636,-0.5224847459982583,0,1
0,13.563382873824478,4.9563035424023525,-0.7956381533436786,2.230457330183336,0.295926096941752,0,1
0,16.89429186647556,4.9520097322004535,0.48519818723773556,1.8693846609051177,1.1863471291996877,0,0
0,11.145739214864781,4.139370367174596,-0.7953157743928679,0.20129735899813786,-0.3242174669273957,0,0
0,15.303927687827079,5.5232564606603365,0.49435399807966685,-0.780618208347212,-0.7723079762354719,0,1
0,10.25823395381715,4.989641753015555,-1.3070510953879924,0.27990110561092935,-0.9622471817482166,0,1
0,20.107455562944608,6.229872715306756,1.2071699999557581,0.7380821749437535,-0.8449994721734323,1,0
1,14.89903217566867,5.206884818839905,0.19954993547947295,0.2036255548380455,0.7908074535859441,0,1
0,14.509203735664062,6.496468262674724,-0.012771497885422306,0.7450842973268421,-0.057124215635783675,0,1
1,16.709802780603027,5.368636505158596,0.3911856955131099,0.4438889388510075,-1.6020860651224749,0,0
0,11.850074299127431,4.33250791790953,-0.11546578805281842,0.28468546908479636,1.2547663504141928,1,0
0,13.583622888595201,5.008448989523162,0.06800669664561108,-1.2162117499024678,-0.18061023908657461,0,1
0,12.924783414166264,5.234584411479717,1.2912985532478196,-0.1303418858730233,0.48009658619176315,1,0
0,11.766083864020825,6.021097220281364,1.057131740499629,1.910832911726174,0.6015455202529304,0,0
0,13.473870856604435,7.34372685674771,0.7129861506472212,0.4897057750254257,-0.8341616672730643,0,0
0,20.368547157449022,6.269119254114795,0.2519865150035445,1.168363351149276,-1.2304873682764987,0,0
0,10.835232766882818,4.549277413955069,-0.3164582501204295,2.0113262890132932,-0.966900819977771,0,0
1,16.07112424478051,6.805512789510791,1.0728947172220444,-1.1792390331541744,-0.19508657446043098,0,1
0,10.333200010842122,4.380363694671777,-0.9105363548340868,2.5990756555795116,0.43755451914088295,0,0
0,11.207783971026904,4.193953086692272,1.783984495187864,0.9731097664841865,1.8634095504969155,0,0
0,16.335843185441245,6.72099195979581,0.71159196173682,1.162078485886105,0.8977598540353188,0,0
0,11.033821977138516,5.885256027685737,1.1818337544590738,-0.6701230739679144,-1.9647787238013923,1,0
1,12.125339168476923,4.567239317554813,0.467823242531368,0.7242038531992246,-0.152504203411895,1,0
0,16.855969980832953,5.819118832569481,-0.1223366955582925,-0.8012471555303138,-2.2746733745151335,0,0
1,12.76706396032065,4.852443326645261,0.9483526556966607,0.14962179924770172,0.9604939472921831,0,0
1,26.771035927694875,8.327976046493173,-1.4073528149844636,0.33683648175295333,-0.19918841581368615,0,0
0,11.162954920019693,4.20345579219573,-0.5886261285727741,-0.2388107288172023,0.03530698999428307,1,0
0,12.259774772609743,5.0588157981687205,-0.1910759239901241,1.1505951122355773,-0.23625843769898688,0,0
0,12.819164266574816,5.370432201418426,-1.3809295407106392,-0.5198712780908707,0.07554470375674896,0,1
0,16.456424599979204,5.418994099685634,0.6370355382106425,-2.012168123900381,-0.6856380397255366,1,0
0,12.171179696002653,6.527249033076277,1.2658839683312344,-0.24376674259286404,0.09819807772805089,0,0
0,10.190941417185961,4.36855408474555,-1.7088387716694031,1.2535284084547522,-0.950138296292851,1,0
0,21.927770715329117,6.1416550321416254,-0.41549625522165157,2.4558990321581793,0.2909641938583574,0,0
0,18.100143578700596,6.773932872625436,-0.1695822361743152,1.3157041691091726,0.2705393901151362,1,0
0,12.079821881685579,4.729809192254157,0.32293454835477714,1.0668705663075615,0.4783991650197023,0,0
0,10.419477750518022,3.9931613908651276,0.8549570629702398,-0.37866099965469263,-0.09902001596369622,1,0
0,12.189884320461543,5.053534276820947,-0.2788573708444473,2.3034495118620453,1.039075347391997,0,1
1,12.13647055246546,4.889355040635012,0.9408587238985072,0.6843024729072262,1.8185465382082155,0,1
0,12.256979762080174,5.52057484726945,0.08838207601414509,0.7233211609693679,-1.5340462408533564,0,0
0,12.006606868633561,4.13375929237269,-0.6028459844108454,0.628219205809238,-1.2668365806306612,0,0
0,15.389965222517446,5.835743566476217,0.23060276128563115,-1.1582575051392676,-0.1709307585225529,1,0
0,16.556356169166726,6.4504082221254775,-1.2632651723026032,0.38388828828963173,-0.451959909662553,0,1
1,20.137965318091982,5.81847678040385,-0.25456979941951285,-1.4546724055255438,0.4749854909854356,0,1
0,14.184210912243609,5.792924273307388,-0.17549400445498983,0.8269802413010005,0.4754323215921032,0,0
1,12.897107568836086,5.231022518004322,-0.6048173601200719,0.33619964289275106,0.29976543052826754,0,0
0,11.855910835208192,4.674690885330879,2.5326006974101687,-0.632002498993268,-1.6598386719499458,1,0
1,13.925454293688924,5.245338604687442,1.3015501863315944,1.1262242052849303,0.19623838187047668,0,0
0,13.090075361861103,4.566135511751129,0.1998076839308375,-0.35839843901676316,1.851910993749128,0,0
1,12.40614790753315,4.846133830103737,0.42765876798229785,-0.3342601293919802,0.5163672624281782,0,0
1,14.58421177489925,5.365858163943286,0.5169349735390326,0.5339705096955083,-0.06647057088740904,1,0
0,16.459639763894316,5.5864879163055035,0.6245658398429534,-0.015837770855842065,0.6181098642455349,0,1
1,11.073072068788003,5.7552574037690425,1.56208167973951,0.23340362434140402,-0.8648336527931954,0,1
0,12.315764817689853,5.104299112323796,0.9274504308268284,1.0323372243915443,0.4175148950613065,0,0
0,11.263788679468853,5.693033094223937,-1.985698278006399,-0.7383635192844811,-0.021127710720577644,1,0
0,10.168287225899931,4.512912901228093,0.8335794228146042,-0.8230659938814814,-1.1437074123037028,0,1
1,14.110045826040086,5.691806518005907,-0.8367049905821933,-0.23277575872482492,0.24566642896847787,0,0
0,14.766055446012608,5.543091196947972,-0.5542153674054692,-0.06293867880173797,0.04398785538777974,1,0
0,13.383373899779784,5.321082732659768,0.9813209659629883,0.6421078615098746,0.8073559394609108,1,0
0,14.164096899421011,6.216492066961219,-1.863170815665848,1.941768645384054,0.13305905754316646,0,0
1,18.964594124135132,5.685960907488746,1.712572970129856,-0.042799746777203294,0.20638449685530494,1,0
0,10.158806616450939,4.7713970520665665,0.8173294966004616,0.03620691808692764,0.1486416737818256,0,0
0,17.326201510748746,5.8944142600151945,0.33371343325668085,-0.6515150130698777,0.13369368985022176,1,0
0,23.97425219201121,7.690834573697705,0.8338546405730837,-0.7728799587517803,1.1393563899610368,0,0
0,11.44165136576756,5.171076529033959,1.148490102686669,0.6772921517409448,0.7161559108095599,0,0
0,13.376074326631164,5.447628151515556,0.22288909474773586,0.03903896792215973,-0.937998115151771,0,0
0,19.197482166074007,6.298241554390623,0.7740426587613342,1.247038355468084,-0.12559215160244552,0,1
0,11.116664581005411,5.657193450283339,-0.9798742474989713,1.138174663210131,-1.408228477641782,1,0
1,15.777286222762712,6.764719352729534,0.8119322490019683,0.869447727841933,1.4911852962442234,1,0
0,15.08589057003443,5.3096870767069415,0.607697446246323,-1.4609625052661763,-0.6966282867245777,1,0
0,12.062091038510104,5.038047033002512,1.4392255284557223,0.6833052280575233,-0.7606069523630262,1,0
0,15.61573945066085,7.274353996662063,0.17414263346975448,-0.9347558821201905,1.8254575069347232,0,0
0,16.081503515759064,5.097889910869057,0.3064253531158332,-1.8839167966082417,-0.5960799904530093,1,0
0,10.296158757710021,4.553485675549977,-0.9233195317472761,0.2209495296670507,-0.9498941874436652,0,0
0,21.135695302678428,5.821486123060998,-0.0005477266553798791,1.3579644836765121,0.6585598396177441,0,0
1,13.86871658723928,5.542521853563785,0.611375292698678,0.7117305627080777,-0.008870320942169774,1,0
0,15.052663835191776,5.052110648025128,0.7060874229519862,-0.8817486867329578,-0.8941498456402337,0,0
0,13.986312192094225,4.874199319657174,1.7131463534699236,2.796475068698039,0.33669380432765494,0,0
0,13.537568063396087,4.59332610740632,0.46148543272825715,0.8166746250609502,0.6271820381699628,1,0
0,11.604161145580804,4.9110248541987485,-0.09276116324617681,-0.8417464162825885,0.8631510267883662,1,0
0,15.53847130471167,5.976348883987422,0.5566661493154638,-2.045647171496589,0.2540110891920872,1,0
1,14.221687338908957,4.821428079162482,-0.5574219397412867,-0.2045666743726542,0.8872545668963084,1,0
0,11.022755036841927,4.177522596911647,1.3250594313630821,-1.9639763356706068,0.8467128769945252,1,0
0,12.65023247096947,5.4124046888815585,-0.6935269805627119,-1.0297738800504392,-0.4629998267113984,1,0
